0x007,0x001,0x002,0x003,0x004,0x005,0x006
-0.59830,2.24909,1.21841,0.65051,1.32533,0.86014,1.52566,
-0.59831,2.24909,1.21841,0.65050,1.32540,0.86013,1.52559,
-0.59832,2.24908,1.21841,0.65050,1.32549,0.86013,1.52550,
-0.59833,2.24908,1.21841,0.65049,1.32560,0.86013,1.52539,
-0.59834,2.24908,1.21841,0.65049,1.32574,0.86012,1.52525,
-0.59835,2.24907,1.21841,0.65049,1.32590,0.86012,1.52509,
-0.59836,2.24907,1.21841,0.65048,1.32609,0.86011,1.52490,
-0.59837,2.24907,1.21841,0.65048,1.32632,0.86011,1.52467,
-0.59838,2.24906,1.21841,0.65048,1.32657,0.86011,1.52442,
-0.59838,2.24906,1.21841,0.65047,1.32686,0.86010,1.52413,
-0.59839,2.24906,1.21841,0.65047,1.32719,0.86010,1.52380,
-0.59840,2.24905,1.21841,0.65047,1.32755,0.86010,1.52344,
-0.59841,2.24905,1.21841,0.65046,1.32795,0.86009,1.52304,
-0.59842,2.24905,1.21841,0.65046,1.32838,0.86009,1.52261,
-0.59842,2.24905,1.21841,0.65046,1.32886,0.86009,1.52213,
-0.59843,2.24904,1.21841,0.65046,1.32938,0.86008,1.52161,
-0.59844,2.24904,1.21841,0.65045,1.32994,0.86008,1.52105,
-0.59844,2.24904,1.21841,0.65045,1.33054,0.86008,1.52045,
-0.59845,2.24904,1.21841,0.65045,1.33118,0.86008,1.51981,
-0.59846,2.24903,1.21841,0.65044,1.33187,0.86007,1.51912,
-0.59846,2.24903,1.21841,0.65044,1.33260,0.86007,1.51839,
-0.59847,2.24903,1.21841,0.65044,1.33338,0.86007,1.51761,
-0.59848,2.24903,1.21841,0.65044,1.33420,0.86007,1.51679,
-0.59848,2.24903,1.21841,0.65044,1.33506,0.86006,1.51593,
-0.59849,2.24902,1.21841,0.65043,1.33597,0.86006,1.51502,
-0.59849,2.24902,1.21841,0.65043,1.33693,0.86006,1.51406,
-0.59850,2.24902,1.21841,0.65043,1.33793,0.86006,1.51306,
-0.59850,2.24902,1.21841,0.65043,1.33897,0.86006,1.51202,
-0.59850,2.24902,1.21841,0.65043,1.34006,0.86005,1.51093,
-0.59851,2.24902,1.21841,0.65043,1.34120,0.86005,1.50979,
-0.59851,2.24901,1.21841,0.65042,1.34238,0.86005,1.50861,
-0.59851,2.24901,1.21841,0.65042,1.34360,0.86005,1.50739,
-0.59852,2.24901,1.21841,0.65042,1.34487,0.86005,1.50612,
-0.59852,2.24901,1.21841,0.65042,1.34618,0.86005,1.50481,
-0.59852,2.24901,1.21841,0.65042,1.34753,0.86005,1.50346,
-0.59852,2.24901,1.21841,0.65042,1.34893,0.86005,1.50206,
-0.59853,2.24901,1.21841,0.65042,1.35036,0.86005,1.50063,
-0.59853,2.24901,1.21841,0.65042,1.35184,0.86004,1.49915,
-0.59853,2.24901,1.21841,0.65042,1.35336,0.86004,1.49763,
-0.59853,2.24901,1.21841,0.65042,1.35492,0.86004,1.49607,
-0.59853,2.24901,1.21841,0.65042,1.35651,0.86004,1.49448,
-0.59853,2.24901,1.21841,0.65042,1.35815,0.86004,1.49284,
-0.59853,2.24901,1.21841,0.65042,1.35982,0.86004,1.49117,
-0.59853,2.24901,1.21841,0.65042,1.36152,0.86004,1.48947,
-0.59853,2.24901,1.21841,0.65042,1.36326,0.86004,1.48773,
-0.59853,2.24901,1.21841,0.65042,1.36504,0.86004,1.48595,
-0.59853,2.24901,1.21841,0.65042,1.36685,0.86004,1.48414,
-0.59853,2.24901,1.21841,0.65042,1.36868,0.86004,1.48231,
-0.59853,2.24901,1.21841,0.65042,1.37055,0.86004,1.48044,
-0.59853,2.24901,1.21841,0.65042,1.37245,0.86004,1.47854,
-0.59853,2.24901,1.21841,0.65042,1.37438,0.86005,1.47661,
-0.59853,2.24901,1.21841,0.65042,1.37633,0.86005,1.47466,
-0.59852,2.24901,1.21841,0.65042,1.37831,0.86005,1.47268,
-0.59852,2.24901,1.21841,0.65042,1.38031,0.86005,1.47068,
-0.59852,2.24901,1.21841,0.65042,1.38233,0.86005,1.46866,
-0.59852,2.24901,1.21841,0.65042,1.38438,0.86005,1.46661,
-0.59851,2.24901,1.21841,0.65042,1.38644,0.86005,1.46455,
-0.59851,2.24901,1.21841,0.65042,1.38853,0.86005,1.46246,
-0.59851,2.24901,1.21841,0.65042,1.39063,0.86005,1.46036,
-0.59851,2.24902,1.21841,0.65043,1.39274,0.86005,1.45825,
-0.59850,2.24902,1.21841,0.65043,1.39487,0.86006,1.45612,
-0.59850,2.24902,1.21841,0.65043,1.39702,0.86006,1.45397,
-0.59850,2.24902,1.21841,0.65043,1.39917,0.86006,1.45182,
-0.59849,2.24902,1.21841,0.65043,1.40133,0.86006,1.44966,
-0.59849,2.24902,1.21841,0.65043,1.40350,0.86006,1.44749,
-0.59848,2.24902,1.21841,0.65043,1.40568,0.86006,1.44531,
-0.59848,2.24903,1.21841,0.65044,1.40786,0.86006,1.44313,
-0.59848,2.24903,1.21841,0.65044,1.41005,0.86007,1.44094,
-0.59847,2.24903,1.21841,0.65044,1.41223,0.86007,1.43876,
-0.59847,2.24903,1.21841,0.65044,1.41442,0.86007,1.43657,
-0.59846,2.24903,1.21841,0.65044,1.41660,0.86007,1.43439,
-0.59846,2.24903,1.21841,0.65044,1.41879,0.86007,1.43220,
-0.59845,2.24904,1.21841,0.65045,1.42096,0.86008,1.43003,
-0.59845,2.24904,1.21841,0.65045,1.42314,0.86008,1.42785,
-0.59844,2.24904,1.21841,0.65045,1.42530,0.86008,1.42569,
-0.59844,2.24904,1.21841,0.65045,1.42745,0.86008,1.42354,
-0.59843,2.24904,1.21841,0.65045,1.42960,0.86008,1.42139,
-0.59843,2.24904,1.21841,0.65046,1.43173,0.86009,1.41926,
-0.59842,2.24905,1.21841,0.65046,1.43385,0.86009,1.41714,
-0.59842,2.24905,1.21841,0.65046,1.43595,0.86009,1.41504,
-0.59841,2.24905,1.21841,0.65046,1.43804,0.86009,1.41295,
-0.59841,2.24905,1.21841,0.65046,1.44011,0.86009,1.41088,
-0.59840,2.24905,1.21841,0.65047,1.44215,0.86010,1.40883,
-0.59840,2.24906,1.21841,0.65047,1.44418,0.86010,1.40681,
-0.59839,2.24906,1.21841,0.65047,1.44619,0.86010,1.40480,
-0.59839,2.24906,1.21841,0.65047,1.44817,0.86010,1.40282,
-0.59838,2.24906,1.21841,0.65047,1.45013,0.86010,1.40086,
-0.59838,2.24906,1.21841,0.65048,1.45206,0.86011,1.39893,
-0.59837,2.24906,1.21841,0.65048,1.45396,0.86011,1.39703,
-0.59837,2.24907,1.21841,0.65048,1.45583,0.86011,1.39516,
-0.59836,2.24907,1.21841,0.65048,1.45768,0.86011,1.39331,
-0.59836,2.24907,1.21841,0.65048,1.45949,0.86011,1.39150,
-0.59835,2.24907,1.21841,0.65049,1.46127,0.86012,1.38972,
-0.59835,2.24907,1.21841,0.65049,1.46302,0.86012,1.38797,
-0.59834,2.24908,1.21841,0.65049,1.46473,0.86012,1.38626,
-0.59834,2.24908,1.21841,0.65049,1.46640,0.86012,1.38458,
-0.59833,2.24908,1.21841,0.65049,1.46804,0.86012,1.38294,
-0.59833,2.24908,1.21841,0.65050,1.46965,0.86013,1.38134,
-0.59832,2.24908,1.21841,0.65050,1.47121,0.86013,1.37978,
-0.59832,2.24908,1.21841,0.65050,1.47274,0.86013,1.37825,
-0.59831,2.24909,1.21841,0.65050,1.47422,0.86013,1.37677,
-0.59831,2.24909,1.21841,0.65050,1.47567,0.86013,1.37532,
-0.59831,2.24909,1.21841,0.65050,1.47707,0.86014,1.37392,
-0.59830,2.24909,1.21841,0.65051,1.47843,0.86014,1.37256,
-0.59830,2.24909,1.21841,0.65051,1.47975,0.86014,1.37124,
-0.59829,2.24909,1.21841,0.65051,1.48102,0.86014,1.36997,
-0.59829,2.24909,1.21841,0.65051,1.48225,0.86014,1.36873,
-0.59829,2.24910,1.21841,0.65051,1.48344,0.86014,1.36755,
-0.59828,2.24910,1.21841,0.65051,1.48459,0.86014,1.36640,
-0.59828,2.24910,1.21841,0.65051,1.48568,0.86015,1.36530,
-0.59828,2.24910,1.21841,0.65052,1.48674,0.86015,1.36425,
-0.59827,2.24910,1.21841,0.65052,1.48775,0.86015,1.36324,
-0.59827,2.24910,1.21841,0.65052,1.48871,0.86015,1.36228,
-0.59827,2.24910,1.21841,0.65052,1.48963,0.86015,1.36136,
-0.59826,2.24910,1.21841,0.65052,1.49051,0.86015,1.36048,
-0.59826,2.24910,1.21841,0.65052,1.49134,0.86015,1.35965,
-0.59826,2.24911,1.21841,0.65052,1.49212,0.86015,1.35887,
-0.59826,2.24911,1.21841,0.65052,1.49286,0.86016,1.35813,
-0.59825,2.24911,1.21841,0.65052,1.49356,0.86016,1.35743,
-0.59825,2.24911,1.21841,0.65052,1.49422,0.86016,1.35677,
-0.59825,2.24911,1.21841,0.65053,1.49483,0.86016,1.35616,
-0.59825,2.24911,1.21841,0.65053,1.49540,0.86016,1.35559,
-0.59825,2.24911,1.21841,0.65053,1.49593,0.86016,1.35506,
-0.59824,2.24911,1.21841,0.65053,1.49641,0.86016,1.35458,
-0.59824,2.24911,1.21841,0.65053,1.49686,0.86016,1.35413,
-0.59824,2.24911,1.21841,0.65053,1.49727,0.86016,1.35372,
-0.59824,2.24911,1.21841,0.65053,1.49764,0.86016,1.35335,
-0.59824,2.24911,1.21841,0.65053,1.49798,0.86016,1.35301,
-0.59824,2.24911,1.21841,0.65053,1.49828,0.86016,1.35271,
-0.59824,2.24911,1.21841,0.65053,1.49855,0.86016,1.35244,
-0.59824,2.24911,1.21841,0.65053,1.49878,0.86016,1.35221,
-0.59824,2.24911,1.21841,0.65053,1.49899,0.86016,1.35200,
-0.59824,2.24911,1.21841,0.65053,1.49916,0.86016,1.35183,
-0.59824,2.24911,1.21841,0.65053,1.49931,0.86016,1.35168,
-0.59823,2.24911,1.21841,0.65053,1.49943,0.86016,1.35155,
-0.59823,2.24911,1.21841,0.65053,1.49954,0.86016,1.35145,
-0.59823,2.24911,1.21841,0.65053,1.49961,0.86016,1.35137,
-0.59823,2.24911,1.21841,0.65053,1.49967,0.86016,1.35131,
-0.59823,2.24911,1.21841,0.65053,1.49972,0.86016,1.35127,
-0.59823,2.24911,1.21841,0.65053,1.49975,0.86016,1.35124,
-0.59823,2.24911,1.21841,0.65053,1.49977,0.86016,1.35122,
-0.59823,2.24911,1.21841,0.65053,1.49978,0.86016,1.35121,
-0.59823,2.24911,1.21841,0.65053,1.49978,0.86016,1.35121,
-0.59823,2.24911,1.21841,0.65053,1.49978,0.86016,1.35121,
-0.59823,2.24911,1.21841,0.65053,1.49978,0.86016,1.35121,
-0.59823,2.24911,1.21841,0.65053,1.49978,0.86016,1.35121,
-0.59823,2.24911,1.21841,0.65053,1.49977,0.86016,1.35121,
-0.59823,2.24911,1.21841,0.65053,1.49975,0.86016,1.35122,
-0.59823,2.24911,1.21841,0.65053,1.49973,0.86016,1.35124,
-0.59823,2.24911,1.21841,0.65053,1.49968,0.86016,1.35126,
-0.59823,2.24911,1.21841,0.65053,1.49963,0.86016,1.35130,
-0.59823,2.24911,1.21841,0.65053,1.49955,0.86016,1.35135,
-0.59823,2.24911,1.21841,0.65053,1.49945,0.86016,1.35141,
-0.59823,2.24911,1.21841,0.65053,1.49933,0.86016,1.35149,
-0.59823,2.24911,1.21841,0.65053,1.49918,0.86016,1.35158,
-0.59823,2.24911,1.21841,0.65053,1.49901,0.86016,1.35169,
-0.59823,2.24911,1.21841,0.65053,1.49881,0.86016,1.35181,
-0.59823,2.24911,1.21841,0.65053,1.49857,0.86016,1.35196,
-0.59823,2.24911,1.21841,0.65053,1.49831,0.86016,1.35213,
-0.59823,2.24911,1.21841,0.65053,1.49801,0.86016,1.35232,
-0.59823,2.24911,1.21841,0.65053,1.49768,0.86016,1.35253,
-0.59823,2.24911,1.21841,0.65053,1.49731,0.86016,1.35276,
-0.59823,2.24911,1.21841,0.65053,1.49690,0.86016,1.35302,
-0.59823,2.24911,1.21841,0.65053,1.49645,0.86016,1.35331,
-0.59823,2.24911,1.21841,0.65053,1.49597,0.86016,1.35362,
-0.59823,2.24911,1.21841,0.65053,1.49544,0.86016,1.35396,
-0.59823,2.24911,1.21841,0.65053,1.49488,0.86016,1.35432,
-0.59823,2.24911,1.21841,0.65053,1.49427,0.86016,1.35471,
-0.59823,2.24911,1.21841,0.65053,1.49362,0.86016,1.35513,
-0.59823,2.24911,1.21841,0.65053,1.49292,0.86016,1.35558,
-0.59823,2.24911,1.21841,0.65053,1.49219,0.86016,1.35606,
-0.59823,2.24911,1.21841,0.65053,1.49141,0.86016,1.35657,
-0.59823,2.24911,1.21841,0.65053,1.49058,0.86016,1.35710,
-0.59823,2.24911,1.21841,0.65053,1.48971,0.86016,1.35767,
-0.59823,2.24911,1.21841,0.65053,1.48879,0.86016,1.35827,
-0.59823,2.24911,1.21841,0.65053,1.48783,0.86016,1.35890,
-0.59823,2.24911,1.21841,0.65053,1.48683,0.86016,1.35956,
-0.59823,2.24911,1.21841,0.65053,1.48578,0.86016,1.36025,
-0.59823,2.24911,1.21841,0.65053,1.48469,0.86016,1.36098,
-0.59823,2.24911,1.21841,0.65053,1.48355,0.86016,1.36173,
-0.59823,2.24911,1.21841,0.65053,1.48236,0.86016,1.36252,
-0.59823,2.24911,1.21841,0.65053,1.48114,0.86016,1.36333,
-0.59823,2.24911,1.21841,0.65053,1.47987,0.86016,1.36418,
-0.59823,2.24911,1.21841,0.65053,1.47855,0.86016,1.36506,
-0.59823,2.24911,1.21841,0.65053,1.47720,0.86016,1.36597,
-0.59823,2.24911,1.21841,0.65053,1.47580,0.86016,1.36691,
-0.59823,2.24911,1.21841,0.65053,1.47436,0.86016,1.36788,
-0.59823,2.24911,1.21841,0.65053,1.47288,0.86016,1.36888,
-0.59823,2.24911,1.21841,0.65053,1.47136,0.86016,1.36992,
-0.59823,2.24911,1.21841,0.65053,1.46980,0.86016,1.37098,
-0.59823,2.24911,1.21841,0.65053,1.46821,0.86016,1.37207,
-0.59823,2.24911,1.21841,0.65053,1.46657,0.86016,1.37319,
-0.59823,2.24911,1.21841,0.65053,1.46490,0.86016,1.37434,
-0.59823,2.24911,1.21841,0.65053,1.46320,0.86016,1.37552,
-0.59823,2.24911,1.21841,0.65053,1.46145,0.86016,1.37672,
-0.59823,2.24911,1.21841,0.65053,1.45968,0.86016,1.37796,
-0.59823,2.24911,1.21841,0.65053,1.45787,0.86016,1.37922,
-0.59823,2.24911,1.21841,0.65053,1.45604,0.86016,1.38050,
-0.59823,2.24911,1.21841,0.65053,1.45417,0.86016,1.38181,
-0.59823,2.24911,1.21841,0.65053,1.45227,0.86016,1.38315,
-0.59823,2.24911,1.21841,0.65053,1.45035,0.86016,1.38452,
-0.59823,2.24911,1.21841,0.65053,1.44840,0.86016,1.38590,
-0.59823,2.24911,1.21841,0.65053,1.44642,0.86016,1.38731,
-0.59823,2.24911,1.21841,0.65053,1.44442,0.86016,1.38875,
-0.59823,2.24911,1.21841,0.65053,1.44240,0.86016,1.39020,
-0.59823,2.24911,1.21841,0.65053,1.44036,0.86016,1.39168,
-0.59823,2.24911,1.21841,0.65053,1.43829,0.86016,1.39318,
-0.59823,2.24911,1.21841,0.65053,1.43621,0.86016,1.39470,
-0.59823,2.24911,1.21841,0.65053,1.43411,0.86016,1.39624,
-0.59823,2.24911,1.21841,0.65053,1.43200,0.86016,1.39780,
-0.59823,2.24911,1.21841,0.65053,1.42988,0.86016,1.39937,
-0.59823,2.24911,1.21841,0.65053,1.42774,0.86016,1.40097,
-0.59823,2.24911,1.21841,0.65053,1.42559,0.86016,1.40258,
-0.59823,2.24911,1.21841,0.65053,1.42343,0.86016,1.40420,
-0.59823,2.24911,1.21841,0.65053,1.42126,0.86016,1.40584,
-0.59823,2.24911,1.21841,0.65053,1.41909,0.86016,1.40750,
-0.59823,2.24911,1.21841,0.65053,1.41691,0.86016,1.40917,
-0.59823,2.24911,1.21841,0.65053,1.41473,0.86016,1.41085,
-0.59823,2.24911,1.21841,0.65053,1.41255,0.86016,1.41254,
-0.59823,2.24911,1.21841,0.65053,1.41037,0.86016,1.41425,
-0.59823,2.24911,1.21841,0.65053,1.40819,0.86016,1.41596,
-0.59823,2.24911,1.21841,0.65053,1.40601,0.86016,1.41769,
-0.59823,2.24911,1.21841,0.65053,1.40384,0.86016,1.41942,
-0.59823,2.24911,1.21841,0.65053,1.40167,0.86016,1.42116,
-0.59823,2.24911,1.21841,0.65053,1.39951,0.86016,1.42291,
-0.59823,2.24911,1.21841,0.65053,1.39736,0.86016,1.42466,
-0.59823,2.24911,1.21841,0.65053,1.39522,0.86016,1.42642,
-0.59823,2.24911,1.21841,0.65053,1.39310,0.86016,1.42818,
-0.59823,2.24911,1.21841,0.65053,1.39098,0.86016,1.42995,
-0.59823,2.24911,1.21841,0.65053,1.38889,0.86016,1.43172,
-0.59823,2.24911,1.21841,0.65053,1.38680,0.86016,1.43349,
-0.59823,2.24911,1.21841,0.65053,1.38474,0.86016,1.43526,
-0.59823,2.24911,1.21841,0.65053,1.38270,0.86016,1.43704,
-0.59823,2.24911,1.21841,0.65053,1.38068,0.86016,1.43881,
-0.59823,2.24911,1.21841,0.65053,1.37868,0.86016,1.44058,
-0.59823,2.24911,1.21841,0.65053,1.37670,0.86016,1.44235,
-0.59823,2.24911,1.21841,0.65053,1.37475,0.86016,1.44412,
-0.59823,2.24911,1.21841,0.65053,1.37282,0.86016,1.44588,
-0.59823,2.24911,1.21841,0.65053,1.37093,0.86016,1.44764,
-0.59823,2.24911,1.21841,0.65053,1.36906,0.86016,1.44940,
-0.59823,2.24911,1.21841,0.65053,1.36722,0.86016,1.45115,
-0.59823,2.24911,1.21841,0.65053,1.36541,0.86016,1.45289,
-0.59823,2.24911,1.21841,0.65053,1.36364,0.86016,1.45463,
-0.59823,2.24911,1.21841,0.65053,1.36189,0.86016,1.45636,
-0.59823,2.24911,1.21841,0.65053,1.36019,0.86016,1.45808,
-0.59823,2.24911,1.21841,0.65053,1.35852,0.86016,1.45979,
-0.59823,2.24911,1.21841,0.65053,1.35688,0.86016,1.46149,
-0.59823,2.24911,1.21841,0.65053,1.35528,0.86016,1.46318,
-0.59823,2.24911,1.21841,0.65053,1.35372,0.86016,1.46486,
-0.59823,2.24911,1.21841,0.65053,1.35220,0.86016,1.46653,
-0.59823,2.24911,1.21841,0.65053,1.35072,0.86016,1.46819,
-0.59823,2.24911,1.21841,0.65053,1.34928,0.86016,1.46983,
-0.59823,2.24911,1.21841,0.65053,1.34788,0.86016,1.47147,
-0.59823,2.24911,1.21841,0.65053,1.34653,0.86016,1.47309,
-0.59823,2.24911,1.21841,0.65053,1.34521,0.86016,1.47469,
-0.59823,2.24911,1.21841,0.65053,1.34394,0.86016,1.47628,
-0.59823,2.24911,1.21841,0.65053,1.34271,0.86016,1.47786,
-0.59823,2.24911,1.21841,0.65053,1.34153,0.86016,1.47942,
-0.59823,2.24911,1.21841,0.65053,1.34039,0.86016,1.48097,
-0.59823,2.24911,1.21841,0.65053,1.33930,0.86016,1.48250,
-0.59823,2.24911,1.21841,0.65053,1.33824,0.86016,1.48402,
-0.59823,2.24911,1.21841,0.65053,1.33724,0.86016,1.48552,
-0.59823,2.24911,1.21841,0.65053,1.33628,0.86016,1.48700,
-0.59823,2.24911,1.21841,0.65053,1.33536,0.86016,1.48847,
-0.59823,2.24911,1.21841,0.65053,1.33449,0.86016,1.48992,
-0.59823,2.24911,1.21841,0.65053,1.33366,0.86016,1.49136,
-0.59823,2.24911,1.21841,0.65053,1.33288,0.86016,1.49278,
-0.59823,2.24911,1.21841,0.65053,1.33214,0.86016,1.49418,
-0.59823,2.24911,1.21841,0.65053,1.33145,0.86016,1.49556,
-0.59823,2.24911,1.21841,0.65053,1.33079,0.86016,1.49693,
-0.59823,2.24911,1.21841,0.65053,1.33018,0.86016,1.49829,
-0.59823,2.24911,1.21841,0.65053,1.32962,0.86016,1.49962,
-0.59823,2.24911,1.21841,0.65053,1.32909,0.86016,1.50094,
-0.59823,2.24911,1.21841,0.65053,1.32860,0.86016,1.50225,
-0.59823,2.24911,1.21841,0.65053,1.32816,0.86016,1.50353,
-0.59823,2.24911,1.21841,0.65053,1.32775,0.86016,1.50481,
-0.59823,2.24911,1.21841,0.65053,1.32738,0.86016,1.50607,
-0.59823,2.24911,1.21841,0.65053,1.32704,0.86016,1.50731,
-0.59823,2.24911,1.21841,0.65053,1.32674,0.86016,1.50854,
-0.59823,2.24911,1.21841,0.65053,1.32648,0.86016,1.50976,
-0.59823,2.24911,1.21841,0.65053,1.32624,0.86016,1.51096,
-0.59823,2.24911,1.21841,0.65053,1.32604,0.86016,1.51215,
-0.59823,2.24911,1.21841,0.65053,1.32586,0.86016,1.51333,
-0.59823,2.24911,1.21841,0.65053,1.32571,0.86016,1.51449,
-0.59823,2.24911,1.21841,0.65053,1.32559,0.86016,1.51565,
-0.59823,2.24911,1.21841,0.65053,1.32549,0.86016,1.51680,
-0.59823,2.24911,1.21841,0.65053,1.32541,0.86016,1.51794,
-0.59823,2.24911,1.21841,0.65053,1.32535,0.86016,1.51907,
-0.59823,2.24911,1.21841,0.65053,1.32531,0.86016,1.52019,
-0.59823,2.24911,1.21841,0.65053,1.32528,0.86016,1.52131,
-0.59823,2.24911,1.21841,0.65053,1.32526,0.86016,1.52242,
-0.59823,2.24911,1.21841,0.65053,1.32525,0.86016,1.52353,
-0.59823,2.24911,1.21841,0.65053,1.32525,0.86016,1.52464,
-0.59823,2.24911,1.21841,0.65053,1.32525,0.86016,1.52464,
-0.59823,2.24911,1.21841,0.65053,1.32525,0.86016,1.52574,
-0.59823,2.24911,1.21840,0.65053,1.32525,0.86015,1.52685,
-0.59823,2.24911,1.21838,0.65053,1.32526,0.86011,1.52796,
-0.59823,2.24911,1.21834,0.65053,1.32527,0.86004,1.52907,
-0.59823,2.24911,1.21827,0.65053,1.32530,0.85992,1.53018,
-0.59823,2.24911,1.21817,0.65053,1.32534,0.85974,1.53130,
-0.59823,2.24911,1.21803,0.65053,1.32540,0.85950,1.53243,
-0.59823,2.24911,1.21784,0.65053,1.32548,0.85919,1.53356,
-0.59823,2.24911,1.21761,0.65053,1.32558,0.85879,1.53470,
-0.59823,2.24911,1.21732,0.65053,1.32570,0.85830,1.53585,
-0.59823,2.24911,1.21698,0.65053,1.32585,0.85770,1.53700,
-0.59823,2.24911,1.21657,0.65053,1.32602,0.85700,1.53816,
-0.59823,2.24911,1.21609,0.65053,1.32622,0.85619,1.53933,
-0.59823,2.24911,1.21555,0.65053,1.32645,0.85525,1.54051,
-0.59823,2.24911,1.21493,0.65053,1.32672,0.85419,1.54171,
-0.59823,2.24911,1.21423,0.65053,1.32702,0.85299,1.54291,
-0.59823,2.24911,1.21345,0.65053,1.32735,0.85165,1.54412,
-0.59823,2.24911,1.21258,0.65053,1.32772,0.85016,1.54534,
-0.59823,2.24911,1.21163,0.65053,1.32813,0.84853,1.54658,
-0.59823,2.24911,1.21059,0.65053,1.32857,0.84674,1.54782,
-0.59823,2.24911,1.20946,0.65053,1.32906,0.84480,1.54908,
-0.59823,2.24911,1.20823,0.65053,1.32958,0.84269,1.55035,
-0.59823,2.24911,1.20690,0.65053,1.33015,0.84042,1.55164,
-0.59823,2.24911,1.20548,0.65053,1.33076,0.83798,1.55293,
-0.59823,2.24911,1.20396,0.65053,1.33141,0.83537,1.55424,
-0.59823,2.24911,1.20234,0.65053,1.33210,0.83259,1.55556,
-0.59823,2.24911,1.20062,0.65053,1.33284,0.82964,1.55689,
-0.59823,2.24911,1.19879,0.65053,1.33362,0.82651,1.55824,
-0.59823,2.24911,1.19687,0.65053,1.33445,0.82320,1.55959,
-0.59823,2.24911,1.19483,0.65053,1.33532,0.81971,1.56096,
-0.59823,2.24911,1.19270,0.65053,1.33623,0.81604,1.56234,
-0.59823,2.24911,1.19046,0.65053,1.33719,0.81220,1.56374,
-0.59823,2.24911,1.18811,0.65053,1.33820,0.80818,1.56514,
-0.59823,2.24911,1.18566,0.65053,1.33925,0.80397,1.56656,
-0.59823,2.24911,1.18311,0.65053,1.34034,0.79959,1.56799,
-0.59823,2.24911,1.18045,0.65053,1.34148,0.79503,1.56943,
-0.59823,2.24911,1.17769,0.65053,1.34266,0.79030,1.57088,
-0.59823,2.24911,1.17483,0.65053,1.34389,0.78539,1.57234,
-0.59823,2.24911,1.17187,0.65053,1.34516,0.78030,1.57381,
-0.59823,2.24911,1.16880,0.65053,1.34647,0.77504,1.57529,
-0.59823,2.24911,1.16564,0.65053,1.34783,0.76962,1.57678,
-0.59823,2.24911,1.16238,0.65053,1.34923,0.76402,1.57828,
-0.59823,2.24911,1.15902,0.65053,1.35067,0.75826,1.57979,
-0.59823,2.24911,1.15557,0.65053,1.35215,0.75234,1.58131,
-0.59823,2.24911,1.15203,0.65053,1.35367,0.74626,1.58283,
-0.59823,2.24911,1.14839,0.65053,1.35522,0.74002,1.58437,
-0.59823,2.24911,1.14467,0.65053,1.35682,0.73363,1.58591,
-0.59823,2.24911,1.14086,0.65053,1.35846,0.72709,1.58745,
-0.59823,2.24911,1.13696,0.65053,1.36013,0.72040,1.58901,
-0.59823,2.24911,1.13298,0.65053,1.36183,0.71357,1.59057,
-0.59823,2.24911,1.12892,0.65053,1.36357,0.70661,1.59213,
-0.59823,2.24911,1.12478,0.65053,1.36535,0.69951,1.59370,
-0.59823,2.24911,1.12057,0.65053,1.36715,0.69228,1.59527,
-0.59823,2.24911,1.11628,0.65053,1.36899,0.68492,1.59684,
-0.59823,2.24911,1.11192,0.65053,1.37086,0.67745,1.59842,
-0.59823,2.24911,1.10750,0.65053,1.37276,0.66986,1.60000,
-0.59823,2.24911,1.10301,0.65053,1.37468,0.66216,1.60158,
-0.59823,2.24911,1.09846,0.65053,1.37663,0.65435,1.60317,
-0.59823,2.24911,1.09386,0.65053,1.37861,0.64645,1.60475,
-0.59823,2.24911,1.08919,0.65053,1.38061,0.63845,1.60633,
-0.59823,2.24911,1.08448,0.65053,1.38263,0.63036,1.60791,
-0.59823,2.24911,1.07971,0.65053,1.38467,0.62218,1.60949,
-0.59823,2.24911,1.07491,0.65053,1.38673,0.61393,1.61107,
-0.59823,2.24911,1.07005,0.65053,1.38882,0.60561,1.61264,
-0.59823,2.24911,1.06516,0.65053,1.39091,0.59721,1.61421,
-0.59823,2.24911,1.06024,0.65053,1.39303,0.58876,1.61578,
-0.59823,2.24911,1.05528,0.65053,1.39515,0.58025,1.61734,
-0.59823,2.24911,1.05029,0.65053,1.39729,0.57170,1.61890,
-0.59823,2.24911,1.04528,0.65053,1.39944,0.56310,1.62045,
-0.59823,2.24911,1.04025,0.65053,1.40160,0.55446,1.62199,
-0.59823,2.24911,1.03520,0.65053,1.40377,0.54579,1.62353,
-0.59823,2.24911,1.03013,0.65053,1.40594,0.53710,1.62505,
-0.59823,2.24911,1.02505,0.65053,1.40812,0.52839,1.62657,
-0.59823,2.24911,1.01997,0.65053,1.41030,0.51967,1.62808,
-0.59823,2.24911,1.01488,0.65053,1.41248,0.51094,1.62957,
-0.59823,2.24911,1.00979,0.65053,1.41466,0.50221,1.63106,
-0.59823,2.24911,1.00471,0.65053,1.41684,0.49348,1.63254,
-0.59823,2.24911,0.99963,0.65053,1.41902,0.48477,1.63400,
-0.59823,2.24911,0.99457,0.65053,1.42119,0.47608,1.63545,
-0.59823,2.24911,0.98951,0.65053,1.42336,0.46741,1.63688,
-0.59823,2.24911,0.98448,0.65053,1.42552,0.45877,1.63830,
-0.59823,2.24911,0.97947,0.65053,1.42767,0.45017,1.63971,
-0.59823,2.24911,0.97448,0.65053,1.42981,0.44162,1.64110,
