CAN_ID,p_des,p_act,tff_des,tff_act
0x0004,1.13256,1.11028,0.0033803,0.00610542
0x0004,1.13848,1.11486,0.0662632,0.0915756
0x0004,1.14442,1.1202,0.0905759,0.164835
0x0004,1.15036,1.12745,0.0179417,0.140415
0x0004,1.15631,1.13432,-0.0349157,0.0427341
0x0004,1.16226,1.13966,-0.00963736,-0.00610542
0x0004,1.16822,1.14462,0.0354238,0.0305252
0x0004,1.17418,1.15034,0.0418789,0.128204
0x0004,1.18016,1.15721,-0.0097754,0.103785
0x0004,1.18613,1.16369,-0.0416281,0.054945
0x0004,1.19212,1.16865,0.00464296,0.0671558
0x0004,1.19811,1.17323,0.0706551,0.152626
0x0004,1.2041,1.17933,0.0591395,0.152626
0x0004,1.2101,1.18658,-0.0104609,0.140415
0x0004,1.21611,1.19383,-0.079787,0.00610542
0x0004,1.22212,1.19917,-0.0515583,-0.0305252
0x0004,1.22814,1.20375,0.0158486,0.0915756
0x0004,1.23416,1.2087,0.0640569,0.152626
0x0004,1.24019,1.21595,-0.00419641,0.177046
0x0004,1.24622,1.22282,-0.052793,0.103785
0x0004,1.25226,1.22892,-0.0621748,-0.0183144
0x0004,1.2583,1.2335,0.00650167,0.0427341
0x0004,1.26435,1.23922,0.0170577,0.115995
0x0004,1.2704,1.24609,-0.0305128,0.152626
0x0004,1.27646,1.25296,-0.0778508,0.103785
0x0004,1.28252,1.2583,-0.0471485,0.0671558
0x0004,1.28859,1.26287,0.0226903,0.103785
0x0004,1.29466,1.26898,0.0149238,0.140415
0x0004,1.30073,1.27584,-0.031538,0.140415
0x0004,1.30681,1.28309,-0.0972948,0.054945
0x0004,1.31289,1.28882,-0.0849745,0.00610542
0x0004,1.31898,1.29339,-0.0141046,0.0793648
0x0004,1.32507,1.29912,-0.00139093,0.128204
0x0004,1.33116,1.30598,-0.0468574,0.140415
0x0004,1.33726,1.31285,-0.092145,0.0793648
0x0004,1.34336,1.31857,-0.078877,0.0183144
0x0004,1.34947,1.32353,-0.0265322,0.103785
0x0004,1.35558,1.32925,-0.0129244,0.140415
0x0004,1.36169,1.33612,-0.0575147,0.128204
0x0004,1.36781,1.34337,-0.121399,0.054945
0x0004,1.37392,1.34871,-0.087908,0.0183144
0x0004,1.38004,1.35367,-0.0347526,0.0671558
0x0004,1.38617,1.35939,-0.020364,0.128204
0x0004,1.3923,1.36664,-0.0836463,0.128204
0x0004,1.39843,1.3735,-0.127331,0.0671558
0x0004,1.40456,1.37884,-0.0930758,0.0183144
0x0004,1.41069,1.3838,-0.0392349,0.0793648
0x0004,1.41683,1.38991,-0.0436337,0.164835
0x0004,1.42297,1.39715,-0.106278,0.140415
0x0004,1.42911,1.40402,-0.149354,0.0305252
0x0004,1.43526,1.40936,-0.114552,0.0183144
0x0004,1.4414,1.41432,-0.0601392,0.0915756
0x0004,1.44755,1.42042,-0.0639896,0.128204
0x0004,1.4537,1.42767,-0.126116,0.140415
0x0004,1.45986,1.43454,-0.168691,0.0183144
0x0004,1.46601,1.4395,-0.113914,0.0183144
0x0004,1.47217,1.44484,-0.0785034,0.103785
0x0004,1.47832,1.45056,-0.0624697,0.140415
0x0004,1.48448,1.45819,-0.143657,0.140415
0x0004,1.49064,1.46467,-0.166396,0.0305252
0x0004,1.4968,1.47002,-0.130766,0.0427341
0x0004,1.50296,1.47536,-0.0950208,0.0793648
0x0004,1.50913,1.48146,-0.0981381,0.103785
0x0004,1.51529,1.48871,-0.159573,0.128204
0x0004,1.52146,1.49519,-0.182055,0.0305252
0x0004,1.52762,1.50015,-0.126671,0.0793648
0x0004,1.53379,1.50511,-0.0712683,0.128204
0x0004,1.53996,1.5116,-0.0936439,0.128204
0x0004,1.54612,1.51923,-0.174366,0.152626
0x0004,1.55229,1.52609,-0.216155,-0.0183144
0x0004,1.55846,1.53105,-0.160657,-0.0183144
0x0004,1.56463,1.53639,-0.124651,0.0427341
0x0004,1.5708,1.54288,-0.146967,0.128204
0x0004,1.57696,1.54974,-0.188738,0.115995
0x0004,1.58313,1.55547,-0.172132,0.0183144
0x0004,1.5893,1.56081,-0.136101,0.0793648
0x0004,1.59547,1.56653,-0.119531,0.115995
0x0004,1.60164,1.5734,-0.161338,0.140415
0x0004,1.6078,1.58103,-0.24209,0.054945
0x0004,1.61397,1.58675,-0.225592,-0.00610542
0x0004,1.62014,1.59132,-0.150758,0.0427341
0x0004,1.6263,1.59667,-0.114925,0.115995
0x0004,1.63247,1.60391,-0.176353,0.177046
0x0004,1.63863,1.61116,-0.237823,0.0671558
0x0004,1.64479,1.61727,-0.241006,-0.00610542
0x0004,1.65095,1.62222,-0.18586,0.054945
0x0004,1.65711,1.62757,-0.150246,0.115995
0x0004,1.66327,1.63443,-0.192494,0.164835
0x0004,1.66943,1.64168,-0.254292,0.0793648
0x0004,1.67558,1.6474,-0.238336,0.0305252
0x0004,1.68174,1.65236,-0.183559,0.0793648
0x0004,1.68789,1.65808,-0.167813,0.128204
0x0004,1.69404,1.66495,-0.210496,0.140415
0x0004,1.70019,1.6722,-0.272705,0.0793648
0x0004,1.70633,1.67754,-0.237753,0.0427341
0x0004,1.71248,1.6825,-0.183441,0.0793648
0x0004,1.71862,1.6886,-0.187613,0.140415
0x0004,1.72476,1.69585,-0.250258,0.128204
0x0004,1.7309,1.70272,-0.293573,0.0183144
0x0004,1.73703,1.70806,-0.259175,0.0183144
0x0004,1.74317,1.71302,-0.205471,0.0793648
0x0004,1.7493,1.71874,-0.19079,0.152626
0x0004,1.75542,1.72599,-0.254139,0.140415
0x0004,1.76155,1.73285,-0.298104,0.0305252
0x0004,1.76767,1.73857,-0.28387,0.0183144
0x0004,1.77379,1.74315,-0.211403,0.0915756
0x0004,1.7799,1.74926,-0.216928,0.128204
0x0004,1.78601,1.7565,-0.280961,0.140415
0x0004,1.79212,1.76299,-0.306257,0.054945
0x0004,1.79823,1.76833,-0.273374,0.0305252
0x0004,1.80433,1.77367,-0.240645,0.0793648
0x0004,1.81043,1.77939,-0.227573,0.140415
0x0004,1.81652,1.78664,-0.292549,0.128204
0x0004,1.82261,1.79351,-0.338195,0.0305252
0x0004,1.8287,1.79847,-0.28678,0.054945
0x0004,1.83478,1.80381,-0.255022,0.0915756
0x0004,1.84086,1.80991,-0.262348,0.128204
0x0004,1.84694,1.81678,-0.308821,0.140415
0x0004,1.85301,1.82364,-0.355486,0.0183144
0x0004,1.85907,1.8286,-0.305114,0.0671558
0x0004,1.86513,1.83356,-0.254945,0.115995
0x0004,1.87119,1.83928,-0.243924,0.152626
0x0004,1.87724,1.84691,-0.330453,0.152626
0x0004,1.88329,1.85378,-0.378268,0.0305252
0x0004,1.88933,1.85912,-0.348495,-0.0305252
0x0004,1.89537,1.86408,-0.299518,0.0427341
0x0004,1.9014,1.8698,-0.289695,0.103785
0x0004,1.90743,1.87705,-0.357955,0.140415
0x0004,1.91346,1.88315,-0.368099,0.0793648
0x0004,1.91947,1.88811,-0.320153,0.0671558
0x0004,1.92548,1.89345,-0.291924,0.0915756
0x0004,1.93149,1.89956,-0.302892,0.128204
0x0004,1.93749,1.90681,-0.372529,0.128204
0x0004,1.94349,1.91367,-0.42296,0.0305252
0x0004,1.94948,1.91825,-0.356954,0.0427341
0x0004,1.95546,1.92321,-0.310677,0.103785
0x0004,1.96144,1.92893,-0.303626,0.164835
0x0004,1.96741,1.93656,-0.39413,0.115995
0x0004,1.97337,1.94305,-0.426596,0.0305252
0x0004,1.97933,1.94839,-0.40099,0.00610542
0x0004,1.98529,1.95296,-0.336802,0.0915756
0x0004,1.99123,1.9583,-0.311827,0.152626
0x0004,1.99717,1.96555,-0.384474,0.140415
0x0004,2.00311,1.97242,-0.438017,0.054945
0x0004,2.00903,1.97776,-0.414056,0.0305252
0x0004,2.01495,1.98272,-0.37095,0.054945
0x0004,2.02087,1.98806,-0.347657,0.140415
0x0004,2.02677,1.99531,-0.421972,0.103785
0x0004,2.03267,2.00179,-0.457758,0.0671558
0x0004,2.03857,2.00675,-0.416047,0.0671558
0x0004,2.04445,2.01095,-0.335807,0.128204
0x0004,2.05033,2.01667,-0.333745,0.164835
0x0004,2.0562,2.02392,-0.409872,0.164835
0x0004,2.06206,2.03117,-0.486369,0.0305252
0x0004,2.06792,2.03689,-0.485487,-0.0427341
0x0004,2.07376,2.04109,-0.407107,0.054945
0x0004,2.0796,2.04604,-0.368042,0.115995
0x0004,2.08544,2.05253,-0.407167,0.164835
0x0004,2.09126,2.05978,-0.485619,0.0671558
0x0004,2.09708,2.06512,-0.467177,0.0183144
0x0004,2.10288,2.07008,-0.429686,0.0427341
0x0004,2.10868,2.07504,-0.392623,0.0793648
0x0004,2.11448,2.08152,-0.433774,0.128204
0x0004,2.12026,2.08839,-0.494833,0.0793648
0x0004,2.12603,2.09411,-0.49797,0.00610542
0x0004,2.1318,2.09831,-0.423678,0.103785
0x0004,2.13756,2.10365,-0.408169,0.115995
0x0004,2.14331,2.10975,-0.432023,0.128204
0x0004,2.14904,2.117,-0.514683,0.0793648
0x0004,2.15478,2.12348,-0.558874,-0.0183144
0x0004,2.1605,2.12768,-0.486788,0.054945
0x0004,2.16621,2.13149,-0.3957,0.152626
0x0004,2.17191,2.13722,-0.40234,0.189255
0x0004,2.17761,2.14446,-0.487277,0.140415
0x0004,2.18329,2.15171,-0.572666,-0.00610542
0x0004,2.18897,2.15705,-0.561318,-0.054945
0x0004,2.19463,2.16125,-0.49201,0.0427341
0x0004,2.20029,2.16621,-0.462124,0.128204
0x0004,2.20594,2.17269,-0.510511,0.140415
0x0004,2.21157,2.17918,-0.559411,0.0671558
0x0004,2.2172,2.18414,-0.53098,0.0305252
0x0004,2.22282,2.18833,-0.464139,0.0915756
0x0004,2.22843,2.19329,-0.436709,0.128204
0x0004,2.23402,2.19978,-0.487599,0.128204
0x0004,2.23961,2.20703,-0.577924,0.103785
0x0004,2.24519,2.21313,-0.610361,-0.0183144
0x0004,2.25075,2.21733,-0.546083,0.0427341
0x0004,2.25631,2.22152,-0.482355,0.115995
0x0004,2.26185,2.22686,-0.477503,0.152626
0x0004,2.26739,2.23373,-0.550972,0.128204
0x0004,2.27291,2.2406,-0.625001,0.0183144
0x0004,2.27842,2.24556,-0.60228,0.00610542
0x0004,2.28392,2.24937,-0.521754,0.0793648
0x0004,2.28941,2.25357,-0.461219,0.152626
0x0004,2.29489,2.26005,-0.517987,0.152626
0x0004,2.30036,2.2673,-0.614189,0.103785
0x0004,2.30582,2.2734,-0.652622,-0.054945
0x0004,2.31126,2.27798,-0.613795,-0.00610542
0x0004,2.3167,2.2818,-0.53668,0.0793648
0x0004,2.32212,2.28676,-0.518441,0.152626
0x0004,2.32753,2.29324,-0.578606,0.140415
0x0004,2.33293,2.30011,-0.658822,0.054945
0x0004,2.33832,2.30468,-0.62288,0.0305252
0x0004,2.3437,2.3085,-0.548636,0.0793648
0x0004,2.34906,2.31308,-0.513875,0.128204
0x0004,2.35441,2.31918,-0.557553,0.140415
0x0004,2.35975,2.32643,-0.660192,0.0671558
0x0004,2.36508,2.33215,-0.68562,-0.0305252
0x0004,2.3704,2.33635,-0.633847,0.0183144
0x0004,2.3757,2.3394,-0.524318,0.177046
0x0004,2.38099,2.34398,-0.493277,0.177046
0x0004,2.38627,2.35122,-0.599003,0.201466
0x0004,2.39154,2.35847,-0.70535,0.0305252
0x0004,2.39679,2.36419,-0.73452,-0.128204
0x0004,2.40203,2.36801,-0.66706,-0.0305252
0x0004,2.40726,2.37144,-0.580764,0.115995
0x0004,2.41247,2.37602,-0.553489,0.201466
0x0004,2.41767,2.38251,-0.624133,0.164835
0x0004,2.42286,2.38937,-0.714887,0.0427341
0x0004,2.42804,2.39433,-0.709033,-0.0183144
0x0004,2.4332,2.39815,-0.645471,0.0427341
0x0004,2.43835,2.40234,-0.602019,0.128204
0x0004,2.44348,2.4073,-0.598206,0.152626
0x0004,2.44861,2.41417,-0.692286,0.0793648
0x0004,2.45371,2.42027,-0.748135,0.00610542
0x0004,2.45881,2.42447,-0.707377,0.054945
0x0004,2.46389,2.42752,-0.608946,0.189255
0x0004,2.46896,2.43133,-0.550128,0.201466
0x0004,2.47401,2.43744,-0.60872,0.189255
0x0004,2.47905,2.44507,-0.745822,0.0915756
0x0004,2.48408,2.45155,-0.825275,-0.0915756
0x0004,2.48909,2.45537,-0.769235,-0.0671558
0x0004,2.49409,2.45804,-0.655545,0.140415
0x0004,2.49907,2.46109,-0.562026,0.250305
0x0004,2.50404,2.46643,-0.585939,0.250305
0x0004,2.50899,2.47406,-0.727358,0.128204
0x0004,2.51393,2.48093,-0.830534,-0.0671558
0x0004,2.51886,2.4855,-0.817719,-0.115995
0x0004,2.52377,2.48894,-0.747266,0.0183144
0x0004,2.52867,2.49199,-0.658097,0.164835
0x0004,2.53355,2.49657,-0.647488,0.177046
0x0004,2.53842,2.50305,-0.73488,0.128204
0x0004,2.54327,2.50954,-0.823035,0.0183144
0x0004,2.5481,2.51373,-0.7952,-0.00610542
0x0004,2.55293,2.51678,-0.709751,0.115995
0x0004,2.55773,2.52022,-0.644519,0.177046
0x0004,2.56252,2.52556,-0.677326,0.177046
0x0004,2.5673,2.53204,-0.76932,0.115995
0x0004,2.57206,2.53853,-0.862018,-0.0427341
0x0004,2.5768,2.54311,-0.858227,-0.0671558
0x0004,2.58153,2.54501,-0.719014,0.128204
0x0004,2.58625,2.5473,-0.600031,0.323565
0x0004,2.59095,2.5515,-0.579122,0.335775
0x0004,2.59563,2.55875,-0.714627,0.177046
0x0004,2.6003,2.56676,-0.889841,0.0183144
0x0004,2.60495,2.57286,-0.968567,-0.274725
0x0004,2.60958,2.57591,-0.892452,-0.128204
0x0004,2.6142,2.57706,-0.719872,0.128204
0x0004,2.6188,2.57973,-0.625912,0.335775
0x0004,2.62339,2.58431,-0.630024,0.335775
0x0004,2.62796,2.59194,-0.790611,0.177046
0x0004,2.63252,2.59918,-0.932567,-0.054945
0x0004,2.63705,2.60452,-0.978045,-0.201466
0x0004,2.64158,2.60681,-0.868706,-0.0305252
0x0004,2.64608,2.6091,-0.76019,0.140415
0x0004,2.65057,2.61254,-0.710873,0.201466
0x0004,2.65504,2.61788,-0.759654,0.189255
0x0004,2.6595,2.62436,-0.867645,0.0915756
0x0004,2.66393,2.63008,-0.93755,-0.0793648
0x0004,2.66835,2.63352,-0.891582,0.00610542
0x0004,2.67276,2.63504,-0.749187,0.189255
0x0004,2.67715,2.63771,-0.666003,0.299145
0x0004,2.68152,2.64229,-0.68094,0.250305
0x0004,2.68587,2.64954,-0.83292,0.140415
0x0004,2.69021,2.65679,-0.985818,-0.0671558
0x0004,2.69453,2.66175,-1.02279,-0.201466
0x0004,2.69883,2.66403,-0.924449,0.0305252
0x0004,2.70311,2.66442,-0.729709,0.299145
0x0004,2.70738,2.66671,-0.633102,0.457876
0x0004,2.71163,2.67128,-0.654119,0.372406
0x0004,2.71586,2.67891,-0.831633,0.152626
0x0004,2.72007,2.6873,-1.04896,-0.103785
0x0004,2.72427,2.69265,-1.11152,-0.347986
0x0004,2.72845,2.69455,-0.999897,-0.164835
0x0004,2.73261,2.6957,-0.850218,0.177046
0x0004,2.73675,2.69608,-0.66257,0.506716
0x0004,2.74087,2.69913,-0.611978,0.506716
0x0004,2.74498,2.70562,-0.737386,0.323565
0x0004,2.74907,2.71439,-0.980418,0.054945
0x0004,2.75314,2.72164,-1.14661,-0.299145
0x0004,2.75719,2.72469,-1.09965,-0.274725
0x0004,2.76122,2.72545,-0.936872,0.054945
0x0004,2.76524,2.72545,-0.7361,0.409035
0x0004,2.76924,2.72698,-0.614089,0.531136
0x0004,2.77321,2.73232,-0.687534,0.360195
0x0004,2.77717,2.74071,-0.917548,0.164835
0x0004,2.78112,2.7491,-1.1485,-0.201466
0x0004,2.78504,2.75368,-1.18582,-0.335775
0x0004,2.78894,2.75483,-1.049,-0.128204
0x0004,2.79283,2.75483,-0.854737,0.225885
0x0004,2.79669,2.75597,-0.719792,0.518925
0x0004,2.80054,2.75864,-0.663609,0.494505
0x0004,2.80437,2.76513,-0.802928,0.250305
0x0004,2.80818,2.7739,-1.05991,0.0305252
0x0004,2.81197,2.78077,-1.2206,-0.335775
0x0004,2.81574,2.78344,-1.16827,-0.250305
0x0004,2.81949,2.78306,-0.961227,0.128204
0x0004,2.82322,2.78267,-0.755126,0.445665
0x0004,2.82694,2.7842,-0.64729,0.592186
0x0004,2.83063,2.78916,-0.715501,0.457876
0x0004,2.83431,2.79679,-0.920875,0.164835
0x0004,2.83796,2.80556,-1.18559,-0.152626
0x0004,2.8416,2.8109,-1.27617,-0.384615
0x0004,2.84521,2.81205,-1.15374,-0.213675
0x0004,2.84881,2.81205,-0.973923,0.0915756
0x0004,2.85239,2.81281,-0.834007,0.372406
0x0004,2.85594,2.8151,-0.772877,0.457876
0x0004,2.85948,2.81968,-0.829501,0.299145
0x0004,2.863,2.82654,-1.00383,0.0793648
0x0004,2.86649,2.83379,-1.19862,-0.152626
0x0004,2.86997,2.83837,-1.25821,-0.262516
0x0004,2.87343,2.83875,-1.10482,-0.0793648
0x0004,2.87687,2.83837,-0.913496,0.262516
0x0004,2.88028,2.83913,-0.781567,0.518925
0x0004,2.88368,2.8418,-0.747914,0.543346
0x0004,2.88706,2.84676,-0.832041,0.360195
0x0004,2.89041,2.85363,-1.01442,0.054945
0x0004,2.89375,2.86088,-1.21728,-0.164835
0x0004,2.89706,2.86584,-1.30441,-0.323565
0x0004,2.90036,2.86736,-1.21749,-0.164835
0x0004,2.90363,2.8666,-1.01485,0.128204
0x0004,2.90689,2.86774,-0.910529,0.335775
0x0004,2.91012,2.86965,-0.84612,0.445665
0x0004,2.91333,2.87308,-0.860592,0.396826
0x0004,2.91653,2.87766,-0.934442,0.213675
0x0004,2.9197,2.88376,-1.08717,0.00610542
0x0004,2.92285,2.88987,-1.24092,-0.177046
0x0004,2.92598,2.89406,-1.29845,-0.238094
0x0004,2.92909,2.89483,-1.18192,-0.0427341
0x0004,2.93217,2.89368,-0.969156,0.201466
0x0004,2.93524,2.89521,-0.893649,0.421246
0x0004,2.93829,2.89712,-0.838634,0.518925
0x0004,2.94131,2.90093,-0.881966,0.445665
0x0004,2.94431,2.90589,-0.984689,0.225885
0x0004,2.9473,2.91161,-1.12745,-0.0305252
0x0004,2.95026,2.91695,-1.25177,-0.213675
0x0004,2.9532,2.92115,-1.31879,-0.286936
0x0004,2.95612,2.92306,-1.27012,-0.115995
0x0004,2.95901,2.92153,-1.04747,0.152626
0x0004,2.96189,2.92229,-0.942585,0.323565
0x0004,2.96474,2.92458,-0.916597,0.482296
0x0004,2.96757,2.92763,-0.930604,0.421246
0x0004,2.97039,2.93145,-0.984594,0.262516
0x0004,2.97318,2.93603,-1.07857,0.128204
0x0004,2.97594,2.9406,-1.17362,-0.0305252
0x0004,2.97869,2.94518,-1.26977,-0.177046
0x0004,2.98141,2.94823,-1.28917,-0.164835
0x0004,2.98412,2.95014,-1.2513,-0.103785
0x0004,2.9868,2.95014,-1.11725,0.164835
0x0004,2.98946,2.94976,-0.964841,0.372406
0x0004,2.9921,2.9509,-0.891337,0.506716
0x0004,2.99471,2.9551,-0.974569,0.433455
0x0004,2.9973,2.96006,-1.0978,0.201466
0x0004,2.99988,2.96426,-1.18322,0.0183144
0x0004,3.00243,2.96731,-1.2114,-0.0793648
0x0004,3.00495,2.96998,-1.22126,-0.054945
0x0004,3.00746,2.97265,-1.23219,-0.0671558
0x0004,3.00994,2.97532,-1.24421,-0.103785
0x0004,3.0124,2.97837,-1.2768,-0.054945
0x0004,3.01484,2.98028,-1.25215,0.00610542
0x0004,3.01726,2.98104,-1.17023,0.115995
0x0004,3.01965,2.98219,-1.10889,0.225885
0x0004,3.02202,2.98333,-1.04867,0.335775
0x0004,3.02437,2.98562,-1.04793,0.409035
0x0004,3.0267,2.98791,-1.04831,0.347986
0x0004,3.029,2.99096,-1.08872,0.213675
0x0004,3.03129,2.99439,-1.14972,0.115995
0x0004,3.03355,2.99744,-1.19238,0.054945
0x0004,3.03578,3.0005,-1.23617,0.00610542
0x0004,3.038,3.00355,-1.2811,-0.054945
0x0004,3.04019,3.0066,-1.32716,-0.189255
0x0004,3.04236,3.00927,-1.35488,-0.164835
0x0004,3.0445,3.01041,-1.30592,-0.0183144
0x0004,3.04663,3.01003,-1.18029,0.177046
0x0004,3.04873,3.00965,-1.05579,0.360195
0x0004,3.05081,3.01118,-1.0297,0.433455
0x0004,3.05286,3.01385,-1.06312,0.384615
0x0004,3.05489,3.01766,-1.15604,0.225885
0x0004,3.0569,3.02071,-1.21121,0.164835
0x0004,3.05889,3.023,-1.22862,0.128204
0x0004,3.06085,3.02453,-1.20824,0.0793648
0x0004,3.06279,3.02644,-1.20849,0.0427341
0x0004,3.06471,3.02872,-1.22933,0.0427341
0x0004,3.06661,3.03178,-1.2903,-0.0183144
0x0004,3.06848,3.03445,-1.3329,-0.103785
0x0004,3.07033,3.03712,-1.37665,-0.152626
0x0004,3.07215,3.03826,-1.34375,-0.103785
0x0004,3.07395,3.03979,-1.33146,-0.0183144
0x0004,3.07573,3.03979,-1.24251,0.152626
0x0004,3.07749,3.03979,-1.15473,0.274725
0x0004,3.07922,3.04055,-1.107,0.396826
0x0004,3.08093,3.04284,-1.13826,0.335775
0x0004,3.08262,3.04627,-1.22906,0.189255
0x0004,3.08428,3.04856,-1.26265,0.103785
0x0004,3.08592,3.04971,-1.23905,0.189255
0x0004,3.08754,3.04932,-1.13879,0.360195
0x0004,3.08913,3.04932,-1.05915,0.457876
0x0004,3.0907,3.05047,-1.03906,0.531136
0x0004,3.09224,3.05276,-1.07851,0.445665
0x0004,3.09377,3.05695,-1.2164,0.140415
0x0004,3.09526,3.06153,-1.37491,-0.103785
0x0004,3.09674,3.06573,-1.51515,-0.286936
0x0004,3.09819,3.06764,-1.53984,-0.286936
0x0004,3.09962,3.06611,-1.3906,-0.115995
0x0004,3.10102,3.06611,-1.32038,-0.0183144
0x0004,3.10241,3.06764,-1.32913,0.103785
0x0004,3.10376,3.06916,-1.33909,0.0305252
0x0004,3.1051,3.07031,-1.33077,0.103785
0x0004,3.10641,3.07069,-1.28472,0.115995
0x0004,3.10769,3.07221,-1.29821,0.140415
0x0004,3.10896,3.07259,-1.25453,0.274725
0x0004,3.11019,3.07221,-1.17313,0.372406
0x0004,3.11141,3.07259,-1.13181,0.470085
0x0004,3.1126,3.07336,-1.11115,0.457876
0x0004,3.11377,3.07603,-1.18894,0.299145
0x0004,3.11491,3.07908,-1.28738,0.140415
0x0004,3.11603,3.08137,-1.3481,0.0427341
0x0004,3.11713,3.08213,-1.3322,0.140415
0x0004,3.1182,3.08175,-1.25912,0.250305
0x0004,3.11925,3.08175,-1.20668,0.311356
0x0004,3.12028,3.08251,-1.19437,0.384615
0x0004,3.12128,3.08289,-1.16378,0.457876
0x0004,3.12225,3.08442,-1.19275,0.335775
0x0004,3.12321,3.08709,-1.28128,0.152626
0x0004,3.12414,3.09014,-1.39047,-0.00610542
0x0004,3.12504,3.09319,-1.50086,-0.189255
0x0004,3.12592,3.09548,-1.57357,-0.299145
0x0004,3.12678,3.09663,-1.58908,-0.299145
0x0004,3.12761,3.09625,-1.52797,-0.213675
0x0004,3.12842,3.09625,-1.48752,-0.177046
0x0004,3.12921,3.09663,-1.4677,-0.0793648
0x0004,3.12997,3.09663,-1.42965,0.00610542
0x0004,3.1307,3.09701,-1.41226,0.054945
0x0004,3.13142,3.09701,-1.37661,0.103785
0x0004,3.13211,3.09701,-1.34217,0.164835
0x0004,3.13277,3.09701,-1.30892,0.213675
0x0004,3.13341,3.09777,-1.3158,0.238094
0x0004,3.13403,3.0993,-1.36278,0.140415
0x0004,3.13462,3.10082,-1.41097,0.054945
0x0004,3.13519,3.10197,-1.44091,0.054945
0x0004,3.13573,3.10121,-1.37478,0.103785
0x0004,3.13625,3.10121,-1.34877,0.115995
0x0004,3.13675,3.10197,-1.36288,0.225885
0x0004,3.13722,3.10159,-1.31983,0.262516
0x0004,3.13767,3.10197,-1.31691,0.286936
0x0004,3.13809,3.10159,-1.27627,0.335775
0x0004,3.13849,3.10159,-1.2563,0.360195
0x0004,3.13887,3.10197,-1.25699,0.409035
0x0004,3.13922,3.10197,-1.23943,0.445665
0x0004,3.13955,3.10197,-1.2231,0.470085
0x0004,3.13985,3.10197,-1.20796,0.494505
0x0004,3.14013,3.10197,-1.19405,0.506716
0x0004,3.14038,3.10235,-1.20078,0.518925
0x0004,3.14061,3.10311,-1.22818,0.445665
0x0004,3.14082,3.10502,-1.31518,0.311356
0x0004,3.141,3.10616,-1.36445,0.177046
0x0004,3.14116,3.10693,-1.39548,0.201466
0x0004,3.14129,3.10616,-1.34991,0.225885
0x0004,3.1414,3.10655,-1.36392,0.189255
0x0004,3.14148,3.10655,-1.35968,0.238094
0x0004,3.14154,3.10655,-1.35665,0.262516
0x0004,3.14158,3.10655,-1.35483,0.274725
0x0004,3.14159,3.10655,-1.35423,0.262516
0x0004,3.14158,3.10655,-1.35483,0.262516
0x0004,3.14154,3.10655,-1.35665,0.274725
0x0004,3.14148,3.10655,-1.35968,0.286936
0x0004,3.1414,3.10655,-1.36392,0.274725
0x0004,3.14129,3.10655,-1.36937,0.250305
0x0004,3.14116,3.10655,-1.37602,0.238094
0x0004,3.141,3.10655,-1.3839,0.238094
0x0004,3.14082,3.10655,-1.39298,0.225885
0x0004,3.14061,3.10616,-1.38382,0.213675
0x0004,3.14038,3.10655,-1.41479,0.189255
0x0004,3.14013,3.10655,-1.4275,0.201466
0x0004,3.13985,3.10655,-1.44142,0.152626
0x0004,3.13955,3.10616,-1.4371,0.115995
0x0004,3.13922,3.10616,-1.45344,0.0915756
0x0004,3.13887,3.10616,-1.47099,0.0915756
0x0004,3.13849,3.10616,-1.48976,0.054945
0x0004,3.13809,3.10616,-1.50973,0.0427341
0x0004,3.13767,3.10616,-1.53091,-0.00610542
0x0004,3.13722,3.10616,-1.55329,-0.0427341
0x0004,3.13675,3.10578,-1.55743,-0.0793648
0x0004,3.13625,3.10578,-1.58223,-0.103785
0x0004,3.13573,3.1054,-1.58879,-0.0793648
0x0004,3.13519,3.10349,-1.51873,0.0671558
0x0004,3.13462,3.10159,-1.44988,0.140415
0x0004,3.13403,3.10082,-1.4406,0.128204
0x0004,3.13341,3.10197,-1.5298,0.0671558
0x0004,3.13277,3.10159,-1.54238,0.0671558
0x0004,3.13211,3.10121,-1.55616,-0.054945
0x0004,3.13142,3.10121,-1.59061,-0.103785
0x0004,3.1307,3.10121,-1.62627,-0.152626
0x0004,3.12997,3.10082,-1.64366,-0.213675
0x0004,3.12921,3.10082,-1.68171,-0.262516
0x0004,3.12842,3.10082,-1.72098,-0.299145
0x0004,3.12761,3.10006,-1.72253,-0.311356
0x0004,3.12678,3.09815,-1.6669,-0.213675
0x0004,3.12592,3.09587,-1.59303,-0.115995
0x0004,3.12504,3.09548,-1.61763,-0.152626
0x0004,3.12414,3.09625,-1.7018,-0.274725
0x0004,3.12321,3.09625,-1.74825,-0.323565
0x0004,3.12225,3.09548,-1.75699,-0.384615
0x0004,3.12128,3.0951,-1.78638,-0.396826
0x0004,3.12028,3.09358,-1.75856,-0.347986
0x0004,3.11925,3.09243,-1.75142,-0.384615
0x0004,3.1182,3.09129,-1.7455,-0.323565
0x0004,3.11713,3.09014,-1.74075,-0.335775
0x0004,3.11603,3.089,-1.7372,-0.238094
